0,2.385e-06
3.996,4.835e-06
7.998,6.795e-06
12,7.773e-06
15.996,1.394e-06
19.998,2.373e-06
24,2.861e-06
27.996,3.349e-06
31.998,3.346e-06
36,3.834e-06
39.996,6.285e-06
43.998,5.792e-06
48,8.242e-06
51.996,9.221e-06
55.998,3.7666e-05
60,5.2876e-05
63.996,3.2266e-05
67.998,3.0306e-05
72,2.4906e-05
75.996,2.1476e-05
79.998,1.9996e-05
84,1.9996e-05
87.996,2.3916e-05
91.998,1.9006e-05
96,1.6066e-05
99.996,2.1946e-05
104,1.9496e-05
108,1.5076e-05
112,1.2126e-05
116,9.673e-06
120,1.0162e-05
124,7.216e-06
128,6.723e-06
132,4.758e-06
136,3.774e-06
140,3.281e-06
144,3.279e-06
148,3.767e-06
152,3.765e-06
156,2.291e-06
160,2.78e-06
164,2.287e-06
168,2.284e-06
172,1.792e-06
176,1.789e-06
180,2.277e-06
184,2.274e-06
188,2.272e-06
192,2.76e-06
196,2.267e-06
200,2.264e-06
204,2.752e-06
208,2.749e-06
212,2.747e-06
216,2.744e-06
220,2.25e-06
224,2.248e-06
228,2.245e-06
232,1.752e-06
236,2.731e-06
240,2.238e-06
244,2.726e-06
248,3.213e-06
252,3.211e-06
256,3.209e-06
260,3.205e-06
264,3.203e-06
268,3.2e-06
272,2.707e-06
276,2.705e-06
280,2.211e-06
284,2.209e-06
288,2.206e-06
292,2.204e-06
296,2.201e-06
300,1.707e-06
304,2.195e-06
308,2.193e-06
312,2.68e-06
316,2.678e-06
320,3.166e-06
324,3.654e-06
328,3.65e-06
332,4.629e-06
336,4.136e-06
340,4.624e-06
344,4.62e-06
348,4.618e-06
352,4.615e-06
356,5.103e-06
360,4.61e-06
364,4.607e-06
368,5.585e-06
372,6.072e-06
376,5.579e-06
380,6.558e-06
384,6.555e-06
388,7.043e-06
392,7.53e-06
396,7.527e-06
400,7.525e-06
404,8.013e-06
408,8.5e-06
412,8.497e-06
416,9.475e-06
420,9.962e-06
424,1.0446e-05
428,1.0936e-05
432,1.1426e-05
436,1.1916e-05
440,1.2886e-05
444,1.3376e-05
448,1.3376e-05
452,1.4356e-05
456,1.4346e-05
460,1.4836e-05
464,1.5816e-05
468,1.6796e-05
472,1.7276e-05
476,1.6786e-05
480,1.7766e-05
484,1.8256e-05
488,1.9716e-05
492,2.0696e-05
496,2.1186e-05
500,2.2166e-05
504,2.4606e-05
508,2.5096e-05
512,2.6076e-05
516,2.6076e-05
520,2.6066e-05
524,2.7536e-05
528,2.8026e-05
532,2.8506e-05
536,3.0466e-05
540,3.1446e-05
544,3.2906e-05
548,3.3396e-05
552,3.3886e-05
556,3.4866e-05
560,3.6326e-05
564,3.7306e-05
568,3.8776e-05
572,4.0736e-05
576,4.1716e-05
580,4.3176e-05
584,4.4156e-05
588,4.4646e-05
592,4.7096e-05
596,4.7576e-05
600,4.8066e-05
604,4.8556e-05
608,4.9036e-05
612,4.9526e-05
616,5.0996e-05
620,5.2956e-05
624,5.3446e-05
628,5.3926e-05
632,5.6376e-05
636,5.7356e-05
640,5.7846e-05
644,5.8826e-05
648,5.9796e-05
652,6.1266e-05
656,6.3706e-05
660,6.4196e-05
664,6.5176e-05
668,6.5176e-05
672,6.7616e-05
676,6.8106e-05
680,6.9086e-05
684,7.0066e-05
688,7.1536e-05
692,7.2016e-05
696,7.3486e-05
700,7.4956e-05
704,7.6426e-05
708,7.7886e-05
712,7.9856e-05
716,8.3276e-05
720,8.2786e-05
724,8.6216e-05
728,8.6706e-05
732,8.6696e-05
736,8.7676e-05
740,8.7676e-05
744,8.9146e-05
748,8.9636e-05
752,9.1096e-05
756,9.1096e-05
760,9.2566e-05
764,9.3546e-05
768,9.5006e-05
772,9.5996e-05
776,9.6976e-05
780,9.8436e-05
784,0.00010043
788,0.00010183
792,0.00010383
796,0.00010433
800,0.00010623
804,0.00010673
808,0.00010773
812,0.00010923
816,0.00011063
820,0.00011253
824,0.00011403
828,0.00011493
832,0.00011543
836,0.00011643
840,0.00011743
844,0.00011743
848,0.00011883
852,0.00012033
856,0.00012133
860,0.00012233
864,0.00012323
868,0.00012423
872,0.00012523
876,0.00012573
880,0.00012623
884,0.00012723
888,0.00012863
892,0.00012963
896,0.00013013
900,0.00013063
904,0.00013163
908,0.00013153
912,0.00013153
916,0.00013203
920,0.00013203
924,0.00013203
928,0.00013103
932,0.00013153
936,0.00013063
940,0.00013013
944,0.00013063
948,0.00013013
952,0.00013013
956,0.00012913
960,0.00012913
964,0.00012913
968,0.00012913
972,0.00012813
976,0.00012813
980,0.00012773
984,0.00012773
988,0.00012773
992,0.00012773
996,0.00012723
1000,0.00012723
1004,0.00012773
1008,0.00012773
1012,0.00012823
1016,0.00012923
1020,0.00012923
1024,0.00012973
1028,0.00013013
1032,0.00013113
1036,0.00013263
1040,0.00013453
1044,0.00013553
1048,0.00013803
1052,0.00013893
1056,0.00013703
1060,0.00013553
1064,0.00013503
1068,0.00013653
1072,0.00013603
1076,0.00013803
1080,0.00013943
1084,0.00013943
1088,0.00013943
1092,0.00014093
1096,0.00014043
1100,0.00014093
1104,0.00014143
1108,0.00014183
1112,0.00014333
1116,0.00014483
1120,0.00014583
1124,0.00014623
1128,0.00014873
1132,0.00015023
1136,0.00015023
1140,0.00015113
1144,0.00015113
1148,0.00015213
1152,0.00015263
1156,0.00015413
1160,0.00015503
1164,0.00015603
1168,0.00015753
1172,0.00015853
1176,0.00015993
1180,0.00016093
1184,0.00016193
1188,0.00016243
1192,0.00016433
1196,0.00016633
1200,0.00016633
1204,0.00016783
1208,0.00016833
1212,0.00016873
1216,0.00016923
1220,0.00017073
1224,0.00017173
1228,0.00017273
1232,0.00017363
1236,0.00017463
1240,0.00017513
1244,0.00017613
1248,0.00017713
1252,0.00017803
1256,0.00017853
1260,0.00017903
1264,0.00018003
1268,0.00018103
1272,0.00018243
1276,0.00018393
1280,0.00018493
1284,0.00018683
1288,0.00018783
1292,0.00018883
1296,0.00019033
1300,0.00019223
1304,0.00019373
1308,0.00019513
1312,0.00019563
1316,0.00019813
1320,0.00019763
1324,0.00019813
1328,0.00019813
1332,0.00019913
1336,0.00019953
1340,0.00020103
1344,0.00020203
1348,0.00020353
1352,0.00020393
1356,0.00020443
1360,0.00020593
1364,0.00020693
1368,0.00020933
1372,0.00021083
1376,0.00021133
1380,0.00021273
1384,0.00021273
1388,0.00021423
1392,0.00021523
1396,0.00021623
1400,0.00021763
1404,0.00021813
1408,0.00021913
1412,0.00022113
1416,0.00022163
1420,0.00022353
1424,0.00022403
1428,0.00022453
1432,0.00022553
1436,0.00022693
1440,0.00022793
1444,0.00022893
1448,0.00023043
1452,0.00023083
1456,0.00023183
1460,0.00023233
1464,0.00023333
1468,0.00023483
1472,0.00023773
1476,0.00023873
1480,0.00023923
1484,0.00024013
1488,0.00024163
1492,0.00024453
1496,0.00024503
1500,0.00024703
1504,0.00024893
1508,0.00025043
1512,0.00025243
1516,0.00025533
1520,0.00026513
1524,0.00026073
1528,0.00025923
1532,0.00025733
1536,0.00025773
1540,0.00025733
1544,0.00025823
1548,0.00026023
1552,0.00026213
1556,0.00026313
1560,0.00026463
1564,0.00026513
1568,0.00026663
1572,0.00026903
1576,0.00026903
1580,0.00026953
1584,0.00027193
1588,0.00027293
1592,0.00027443
1596,0.00027493
1600,0.00027493
1604,0.00027733
1608,0.00027783
1612,0.00027983
1616,0.00028023
1620,0.00028123
1624,0.00028273
1628,0.00028463
1632,0.00028863
1636,0.00029253
1640,0.00029053
1644,0.00029253
1648,0.00029153
1652,0.00029103
1656,0.00029203
1660,0.00029303
1664,0.00029403
1668,0.00029443
1672,0.00029643
1676,0.00029693
1680,0.00029883
1684,0.00030083
1688,0.00030183
1692,0.00030233
1696,0.00030233
1700,0.00030523
1704,0.00030623
1708,0.00030813
1712,0.00030963
1716,0.00031013
1720,0.00031163
1724,0.00031213
1728,0.00031253
1732,0.00031403
1736,0.00031653
1740,0.00031793
1744,0.00031893
1748,0.00031993
1752,0.00032233
1756,0.00032673
1760,0.00032923
1764,0.00033213
1768,0.00033113
1772,0.00033163
1776,0.00033023
1780,0.00033023
1784,0.00033163
1788,0.00033363
1792,0.00033513
1796,0.00033753
1800,0.00034003
1804,0.00034043
1808,0.00034043
1812,0.00033993
1816,0.00034143
1820,0.00034193
1824,0.00034533
1828,0.00034633
1832,0.00034833
1836,0.00034923
1840,0.00035073
1844,0.00035273
1848,0.00035363
1852,0.00035563
1856,0.00035713
1860,0.00035853
1864,0.00036053
1868,0.00036153
1872,0.00036343
1876,0.00036643
1880,0.00036883
1884,0.00036783
1888,0.00036933
1892,0.00036983
1896,0.00037223
1900,0.00037423
1904,0.00037523
1908,0.00037423
1912,0.00037423
1916,0.00037723
1920,0.00037813
1924,0.00037963
1928,0.00037813
1932,0.00038013
1936,0.00038063
1940,0.00038063
1944,0.00038163
1948,0.00038253
1952,0.00038453
1956,0.00038743
1960,0.00038893
1964,0.00038893
1968,0.00038943
1972,0.00039233
1976,0.00039333
1980,0.00039433
1984,0.00039533
1988,0.00039773
1992,0.00039973
1996,0.00040063
2000,0.00039973
2004,0.00039823
2008,0.00039823
2012,0.00039723
2016,0.00040163
2020,0.00040413
2024,0.00040703
2028,0.00041343
2032,0.00041533
2036,0.00041393
2040,0.00041143
2044,0.00041053
2048,0.00041293
2052,0.00041343
2056,0.00041543
2060,0.00041543
2064,0.00041493
2068,0.00041583
2072,0.00041633
2076,0.00041533
2080,0.00041533
2084,0.00041833
2088,0.00042323
2092,0.00042473
2096,0.00042473
2100,0.00042663
2104,0.00042863
2108,0.00043303
2112,0.00044083
2116,0.00043743
2120,0.00043203
2124,0.00042963
2128,0.00042763
2132,0.00042863
2136,0.00043303
2140,0.00043453
2144,0.00043493
2148,0.00043553
2152,0.00043693
2156,0.00043643
2160,0.00043743
2164,0.00043693
2168,0.00043893
2172,0.00044083
2176,0.00044183
2180,0.00044433
2184,0.00045753
2188,0.00047373
2192,0.00047373
2196,0.00045953
2200,0.00045363
2204,0.00045113
2208,0.00045263
2212,0.00045363
2216,0.00045413
2220,0.00045413
2224,0.00045463
2228,0.00045563
2232,0.00045653
2236,0.00045853
2240,0.00045853
2244,0.00046003
2248,0.00046243
2252,0.00046343
2256,0.00046443
2260,0.00046293
2264,0.00046293
2268,0.00046293
2272,0.00046443
2276,0.00046593
2280,0.00046743
2284,0.00046793
2288,0.00046883
2292,0.00047133
2296,0.00047133
2300,0.00047233
2304,0.00047083
2308,0.00046933
2312,0.00046843
2316,0.00046943
2320,0.00046943
2324,0.00046743
2328,0.00046693
2332,0.00046943
2336,0.00047133
2340,0.00047133
2344,0.00047083
2348,0.00047083
2352,0.00047183
2356,0.00047283
2360,0.00047043
2364,0.00047043
2368,0.00047333
2372,0.00047283
2376,0.00047333
2380,0.00047283
2384,0.00047243
2388,0.00047433
2392,0.00047533
2396,0.00047493
2400,0.00047633
2404,0.00047533
2408,0.00047683
2412,0.00047783
2416,0.00048083
2420,0.00048123
2424,0.00048323
2428,0.00048373
2432,0.00048713
2436,0.00048713
2440,0.00048763
2444,0.00048713
2448,0.00048853
2452,0.00049003
2456,0.00049003
2460,0.00049593
2464,0.00049583
2468,0.00049343
2472,0.00049443
2476,0.00049343
2480,0.00049583
2484,0.00049783
2488,0.00050273
2492,0.00050413
2496,0.00050073
2500,0.00050463
2504,0.00050753
2508,0.00050953
2512,0.00050903
2516,0.00050953
2520,0.00050853
2524,0.00050953
2528,0.00050803
2532,0.00050943
2536,0.00051043
2540,0.00051043
2544,0.00051193
2548,0.00051433
2552,0.00051383
2556,0.00051383
2560,0.00051483
2564,0.00051533
2568,0.00051783
2572,0.00052123
2576,0.00052173
2580,0.00052663
2584,0.00052213
2588,0.00052163
2592,0.00052123
2596,0.00052163
2600,0.00052163
2604,0.00051973
2608,0.00052263
2612,0.00052363
2616,0.00052713
2620,0.00053003
2624,0.00052953
2628,0.00052663
2632,0.00052513
2636,0.00052563
2640,0.00053003
2644,0.00053243
2648,0.00053393
2652,0.00053733
2656,0.00053933
2660,0.00053883
2664,0.00053543
2668,0.00053543
2672,0.00053933
2676,0.00054323
2680,0.00054323
2684,0.00054233
2688,0.00054083
2692,0.00053883
2696,0.00053833
2700,0.00053883
2704,0.00053783
2708,0.00053933
2712,0.00053933
2716,0.00053983
2720,0.00053933
2724,0.00054033
2728,0.00054233
2732,0.00054423
2736,0.00054763
2740,0.00054373
2744,0.00054473
2748,0.00054223
2752,0.00054183
2756,0.00054373
2760,0.00054623
2764,0.00054523
2768,0.00054663
2772,0.00054863
2776,0.00055013
2780,0.00055013
2784,0.00055253
2788,0.00055353
2792,0.00055063
2796,0.00054863
2800,0.00054863
2804,0.00054813
2808,0.00055153
2812,0.00055403
2816,0.00055593
2820,0.00055453
2824,0.00055353
2828,0.00055543
2832,0.00055833
2836,0.00055743
2840,0.00055693
2844,0.00055643
2848,0.00055883
2852,0.00055983
2856,0.00056373
2860,0.00056673
2864,0.00057013
2868,0.00057163
2872,0.00057163
2876,0.00057063
2880,0.00057113
2884,0.00057403
2888,0.00057403
2892,0.00057203
2896,0.00057163
2900,0.00057503
2904,0.00058183
2908,0.00058143
2912,0.00058043
2916,0.00057993
2920,0.00058233
2924,0.00058133
2928,0.00057983
2932,0.00058183
2936,0.00058383
2940,0.00058473
2944,0.00058623
2948,0.00058673
2952,0.00058623
2956,0.00058573
2960,0.00058673
2964,0.00058623
2968,0.00059213
2972,0.00059653
2976,0.00059703
2980,0.00059263
2984,0.00059263
2988,0.00059263
2992,0.00059403
2996,0.00060483
3000,0.00061023
3004,0.00060873
3008,0.00060433
3012,0.00060433
3016,0.00060283
3020,0.00060573
3024,0.00060623
3028,0.00060673
3032,0.00060773
3036,0.00060673
3040,0.00060523
3044,0.00061063
3048,0.00061413
3052,0.00061903
3056,0.00062093
3060,0.00061903
3064,0.00061703
3068,0.00061553
3072,0.00061363
3076,0.00061163
3080,0.00061213
3084,0.00061403
3088,0.00061503
3092,0.00061553
3096,0.00061603
3100,0.00061463
3104,0.00061503
3108,0.00061853
3112,0.00061803
3116,0.00061993
3120,0.00062043
3124,0.00062093
3128,0.00062393
3132,0.00062633
3136,0.00062443
3140,0.00062393
3144,0.00062143
3148,0.00062443
3152,0.00062733
3156,0.00062783
3160,0.00062833
3164,0.00062683
3168,0.00062683
3172,0.00062733
3176,0.00062643
3180,0.00062933
3184,0.00062833
3188,0.00063173
3192,0.00063223
3196,0.00063133
3200,0.00063473
3204,0.00063283
3208,0.00063233
3212,0.00063183
3216,0.00063283
3220,0.00063183
3224,0.00063773
3228,0.00064013
3232,0.00064163
3236,0.00064113
3240,0.00063873
3244,0.00064023
3248,0.00064073
3252,0.00063923
3256,0.00064263
3260,0.00064703
3264,0.00064713
3268,0.00064853
3272,0.00065303
3276,0.00065983
3280,0.00066573
3284,0.00066083
3288,0.00065543
3292,0.00065593
3296,0.00065103
3300,0.00065093
3304,0.00065093
3308,0.00064853
3312,0.00064843
3316,0.00064993
3320,0.00065143
3324,0.00065633
3328,0.00065483
3332,0.00065723
3336,0.00066263
3340,0.00065923
3344,0.00065923
3348,0.00065863
3352,0.00065763
3356,0.00065813
3360,0.00065763
3364,0.00065913
3368,0.00066053
3372,0.00066253
3376,0.00066153
3380,0.00065863
3384,0.00065953
3388,0.00065853
3392,0.00065803
3396,0.00066053
3400,0.00065803
3404,0.00066153
3408,0.00066293
3412,0.00066003
3416,0.00066043
3420,0.00065943
3424,0.00065553
3428,0.00065853
3432,0.00065803
3436,0.00065853
3440,0.00066093
3444,0.00066043
3448,0.00066433
3452,0.00066433
3456,0.00066433
3460,0.00066773
3464,0.00066433
3468,0.00066533
3472,0.00066183
3476,0.00066383
3480,0.00066333
3484,0.00066923
3488,0.00066723
3492,0.00066433
3496,0.00066623
3500,0.00066723
3504,0.00066723
3508,0.00066863
3512,0.00066723
3516,0.00067063
3520,0.00067503
3524,0.00067503
3528,0.00068233
3532,0.00067993
3536,0.00067943
3540,0.00068233
3544,0.00068183
3548,0.00068043
3552,0.00068093
3556,0.00068093
3560,0.00068483
3564,0.00068533
3568,0.00068283
3572,0.00068283
3576,0.00068383
3580,0.00068433
3584,0.00068733
3588,0.00069063
3592,0.00069163
3596,0.00068823
3600,0.00069313
3604,0.00069213
3608,0.00068683
3612,0.00069023
3616,0.00069163
3620,0.00069213
3624,0.00069213
3628,0.00069163
3632,0.00069563
3636,0.00069703
3640,0.00069703
3644,0.00069513
3648,0.00069213
3652,0.00069463
3656,0.00069163
3660,0.00069023
3664,0.00069163
3668,0.00069163
3672,0.00068873
3676,0.00069263
3680,0.00069173
3684,0.00069503
3688,0.00069413
3692,0.00069703
3696,0.00069653
3700,0.00070443
3704,0.00071573
3708,0.00072893
3712,0.00073823
3716,0.00072353
3720,0.00071273
3724,0.00070983
3728,0.00070833
3732,0.00070933
3736,0.00071123
3740,0.00070883
3744,0.00071473
3748,0.00070533
3752,0.00070733
3756,0.00070733
3760,0.00070393
3764,0.00070783
3768,0.00070883
3772,0.00070593
3776,0.00070643
3780,0.00070683
3784,0.00070593
3788,0.00070683
3792,0.00070593
3796,0.00069853
3800,0.00070343
3804,0.00070343
3808,0.00070203
3812,0.00070243
3816,0.00070343
3820,0.00070453
3824,0.00070693
3828,0.00070493
3832,0.00070693
3836,0.00070593
3840,0.00070793
3844,0.00071283
3848,0.00071473
3852,0.00071573
3856,0.00071373
3860,0.00070993
3864,0.00070943
3868,0.00070503
3872,0.00070453
3876,0.00070643
3880,0.00070403
3884,0.00070063
3888,0.00069573
3892,0.00069473
3896,0.00069963
3900,0.00069863
3904,0.00069373
3908,0.00069623
3912,0.00069373
3916,0.00069083
3920,0.00069433
3924,0.00070113
3928,0.00069973
3932,0.00069963
3936,0.00070063
3940,0.00070213
3944,0.00070073
3948,0.00070023
3952,0.00069823
3956,0.00069773
3960,0.00069773
3964,0.00069723
3968,0.00069913
3972,0.00070063
3976,0.00070303
3980,0.00069863
3984,0.00070303
3988,0.00070153
3992,0.00070303
3996,0.00070253
4000,0.00070443
4004,0.00070733
4008,0.00070783
4012,0.00070783
4016,0.00071173
4020,0.00071373
4024,0.00071323
4028,0.00071173
4032,0.00071123
4036,0.00071313
4040,0.00071463
4044,0.00071713
4048,0.00071223
4052,0.00071413
4056,0.00071513
4060,0.00071463
4064,0.00071553
4068,0.00071503
4072,0.00071553
4076,0.00071803
4080,0.00071603
4084,0.00071553
4088,0.00072043
4092,0.00072043
4096,0.00071893
4100,0.00071943
4104,0.00072143
4108,0.00071943
4112,0.00072133
4116,0.00072483
4120,0.00072383
4124,0.00072383
4128,0.00072623
4132,0.00072673
4136,0.00072573
4140,0.00073213
4144,0.00073063
4148,0.00073413
4152,0.00073313
4156,0.00073163
4160,0.00073463
4164,0.00073313
4168,0.00073013
4172,0.00072973
4176,0.00073123
4180,0.00073023
4184,0.00073123
4188,0.00073023
4192,0.00073023
4196,0.00072973
4200,0.00072673
4204,0.00072873
4208,0.00073163
4212,0.00073263
4216,0.00073313
4220,0.00073363
4224,0.00073563
4228,0.00073803
4232,0.00073663
4236,0.00074103
4240,0.00073753
4244,0.00073713
4248,0.00073663
4252,0.00073713
4256,0.00073613
4260,0.00073663
4264,0.00074053
4268,0.00074393
4272,0.00074643
4276,0.00074393
4280,0.00074643
4284,0.00074293
4288,0.00074353
4292,0.00074303
4296,0.00074543
4300,0.00074093
4304,0.00074203
4308,0.00074053
4312,0.00074253
4316,0.00074143
4320,0.00074243
4324,0.00074643
4328,0.00074743
4332,0.00075083
4336,0.00075033
4340,0.00075183
4344,0.00075323
4348,0.00075273
4352,0.00075663
4356,0.00075623
4360,0.00075913
4364,0.00075763
4368,0.00075513
4372,0.00075323
4376,0.00074433
4380,0.00074633
4384,0.00075123
4388,0.00076103
4392,0.00076443
4396,0.00076443
4400,0.00076593
4404,0.00076093
4408,0.00076393
4412,0.00075953
4416,0.00075603
4420,0.00075753
4424,0.00075403
4428,0.00075653
4432,0.00075503
4436,0.00075603
4440,0.00075553
4444,0.00075893
4448,0.00076043
4452,0.00076093
4456,0.00075793
4460,0.00075403
4464,0.00075303
4468,0.00074913
4472,0.00075013
4476,0.00075893
4480,0.00075943
4484,0.00075853
4488,0.00076193
4492,0.00076493
4496,0.00076203
4500,0.00075613
4504,0.00075073
4508,0.00075123
4512,0.00074783
4516,0.00075083
4520,0.00075183
4524,0.00075333
4528,0.00074843
4532,0.00074943
4536,0.00074983
4540,0.00075083
4544,0.00074833
4548,0.00075323
4552,0.00075563
4556,0.00075803
4560,0.00075313
4564,0.00075013
4568,0.00074133
4572,0.00074033
4576,0.00073593
4580,0.00073783
4584,0.00074463
4588,0.00074953
4592,0.00075693
4596,0.00076373
4600,0.00076073
4604,0.00075773
4608,0.00076223
4612,0.00075823
4616,0.00076503
4620,0.00076453
4624,0.00076403
4628,0.00076603
4632,0.00077143
4636,0.00077473
4640,0.00077793
4644,0.00076933
4648,0.00077083
4652,0.00077223
4656,0.00077713
4660,0.00078063
4664,0.00078203
4668,0.00078303
4672,0.00078203
4676,0.00079083
4680,0.00078783
4684,0.00078883
4688,0.00078983
4692,0.00078583
4696,0.00078783
4700,0.00078433
4704,0.00078243
4708,0.00078633
4712,0.00078383
4716,0.00078533
4720,0.00078773
4724,0.00079213
4728,0.00079263
4732,0.00079213
4736,0.00079163
4740,0.00079613
4744,0.00079123
4748,0.00079123
4752,0.00078683
4756,0.00078533
4760,0.00078383
4764,0.00078583
4768,0.00078483
4772,0.00078483
4776,0.00078283
4780,0.00078683
4784,0.00079753
4788,0.00079753
4792,0.00079753
4796,0.00079073
4800,0.00078613
4804,0.00078263
4808,0.00078063
4812,0.00078013
4816,0.00078403
4820,0.00078993
4824,0.00079433
4828,0.00079233
4832,0.00079473
4836,0.00079583
4840,0.00080313
4844,0.00080423
4848,0.00080863
4852,0.00081013
4856,0.00080863
4860,0.00080613
4864,0.00080023
4868,0.00080123
4872,0.00080223
4876,0.00079923
4880,0.00079683
4884,0.00079533
4888,0.00079043
4892,0.00080073
4896,0.00079873
4900,0.00080313
4904,0.00080563
4908,0.00080413
4912,0.00080463
4916,0.00081093
4920,0.00082033
4924,0.00082183
4928,0.00082183
4932,0.00082723
4936,0.00083753
4940,0.00084003
4944,0.00084103
4948,0.00084943
4952,0.00085143
4956,0.00085683
4960,0.00087053
4964,0.00084123
4968,0.00084023
4972,0.00082953
4976,0.00082903
4980,0.00082663
4984,0.00082183
4988,0.00081983
4992,0.00081743
4996,0.00081363
5000,0.00081613
5004,0.00081073
5008,0.00081033
5012,0.00081763
5016,0.00081233
5020,0.00080993
5024,0.00081383
5028,0.00081143
5032,0.00081003
5036,0.00081103
5040,0.00081433
5044,0.00081233
5048,0.00081233
5052,0.00081813
5056,0.00081563
5060,0.00081603
5064,0.00081853
5068,0.00081853
5072,0.00081663
5076,0.00081913
5080,0.00082063
5084,0.00081963
5088,0.00082073
5092,0.00081883
5096,0.00081443
5100,0.00081833
5104,0.00081673
5108,0.00081623
5112,0.00081523
5116,0.00082153
5120,0.00081803
5124,0.00081603
5128,0.00081203
5132,0.00081443
5136,0.00081583
5140,0.00081483
5144,0.00081633
5148,0.00081873
5152,0.00082013
